,n_score,e_score,o_score,a_score,c_score,i_score,s_score,age_25-34,age_35-44,age_45-54,age_55+,gender_Female,education_Graduate Degree,education_Left School before College,education_Professional Certificate/Diploma,education_University Degree,residing_country_Other,residing_country_USA
154,1.1437142359225791,1.0901203895902196,-1.174378693454609,-0.9228903614888874,-1.0585380332047083,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,0
155,-0.2869845118041266,-0.5216290629974603,-0.13056895138851007,0.007605330818432148,-1.625806367891063,-0.3560926957361302,-0.1966245847023704,0,1,0,0,0,0,0,0,1,0,0
156,-0.947307010754914,-0.08206103047354758,-2.2181884355207075,0.31777056158753864,0.7850840545259447,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,0,1,0,0,0,0
157,-0.1769307619789954,0.06446164703442332,-1.4726100483306372,0.31777056158753864,-0.7749038658615309,0.5955168444362062,-1.685996270711711,0,0,0,1,1,0,0,0,1,0,0
158,0.04317673767126704,1.6762110996221034,0.3167780809255323,0.6279357923566451,1.2105353055407109,0.11971207435003803,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,0
159,-0.06687701215386418,0.9435977120822487,-1.323494370892623,-2.4737165153344196,-0.9167209495331196,1.5471263846085428,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
160,-1.2774682602303076,-0.08206103047354758,0.3167780809255323,-0.9228903614888874,0.5014498871827673,0.5955168444362062,0.17571833679996476,0,0,0,1,1,0,0,0,0,0,1
161,0.3733379871466607,-0.6681517405054312,-0.4288003062645383,-0.4576425153352276,-0.06581844750358745,0.11971207435003803,0.9204041798046352,0,1,0,0,0,0,1,0,0,0,0
162,-1.4975757598805701,1.2366430670981905,1.0623564681156028,-1.5432208230271003,0.9269011381975334,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
163,-0.5070920114543891,0.06446164703442332,-0.13056895138851007,0.7830184077411984,0.7850840545259447,-0.8318974658222985,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,0
164,0.3733379871466607,1.0901203895902196,-0.8761473385785806,-1.0779729768734405,0.7850840545259447,-0.3560926957361302,-0.5689675062047056,1,0,0,0,1,1,0,0,0,1,0
165,1.1437142359225791,1.0901203895902196,-0.2796846288265242,-1.2330555922579938,0.643266970854356,1.0713216145223745,1.2927471013069702,0,1,0,0,0,0,0,0,0,0,1
166,-0.947307010754914,-1.2542424505373149,-0.13056895138851007,-0.7678077461043341,0.21781571983958994,-0.3560926957361302,-0.1966245847023704,1,0,0,0,0,1,0,0,0,0,0
167,-0.5070920114543891,0.7970750345742779,0.6150094358015605,0.1626879462029854,0.7850840545259447,-1.783507005994635,-0.9413104277070408,0,0,1,0,1,0,0,1,0,0,0
168,-0.947307010754914,-0.08206103047354758,0.7641251132395747,-1.8533860537962068,-0.3494526148467648,-0.3560926957361302,-0.1966245847023704,1,0,0,0,0,0,0,1,0,0,1
169,-1.4975757598805701,1.2366430670981905,-1.0252630160165948,0.4728531769720919,0.9269011381975334,0.11971207435003803,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
170,0.15323048749639825,-0.3751063854894894,-1.6217257257686513,0.007605330818432148,0.9269011381975334,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,1,0,0,0,1,0
171,1.033660486097448,0.06446164703442332,1.211472145553617,-0.1474772845661211,-1.4839892842194744,1.5471263846085428,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
172,1.1437142359225791,-0.6681517405054312,-0.8761473385785806,-1.2330555922579938,0.7850840545259447,2.022931154694711,1.2927471013069702,0,0,1,0,0,0,0,0,0,1,0
173,-0.947307010754914,0.06446164703442332,-0.7270316611405666,0.1626879462029854,0.9269011381975334,-0.8318974658222985,0.5480612583022999,0,0,1,0,1,1,0,0,0,0,0
174,-1.7176832595308325,1.2366430670981905,0.3167780809255323,0.7830184077411984,1.3523523892122995,-0.3560926957361302,0.5480612583022999,0,1,0,0,0,1,0,0,0,0,0
175,-0.3970382616292578,-2.719469225617024,-1.323494370892623,-0.7678077461043341,-0.20763553117517614,0.11971207435003803,0.9204041798046352,1,0,0,0,0,0,0,0,0,0,1
176,-1.7176832595308325,0.650552357066307,-1.0252630160165948,-0.30255989995067434,0.643266970854356,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,0,0,0,1,0,0
177,1.6939829850482353,-0.3751063854894894,0.3167780809255323,-2.3186338999498664,-0.6330867821899422,1.0713216145223745,0.5480612583022999,0,1,0,0,0,0,0,0,1,0,0
178,1.473875485397973,0.3575070020503651,0.7641251132395747,0.31777056158753864,-0.7749038658615309,-1.3077022359084667,0.17571833679996476,0,1,0,0,1,1,0,0,0,0,0
179,-0.3970382616292578,0.21098432454239424,-0.2796846288265242,-0.30255989995067434,-0.06581844750358745,-1.3077022359084667,0.17571833679996476,0,0,1,0,0,0,1,0,0,0,0
180,-0.2869845118041266,-0.8146744180134021,0.018546726049504043,-1.6983034384116535,-0.06581844750358745,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,1,0,0,0,0,0
181,0.7034992366220544,0.06446164703442332,0.16766240348751815,0.31777056158753864,0.21781571983958994,-0.8318974658222985,-0.5689675062047056,1,0,0,0,1,0,0,0,1,0,0
182,0.48339173697179194,0.650552357066307,0.018546726049504043,-0.1474772845661211,-0.20763553117517614,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
183,-1.1674145104051763,-0.3751063854894894,0.4658937583635464,0.6279357923566451,0.21781571983958994,-1.3077022359084667,-0.1966245847023704,0,0,0,0,0,0,0,1,0,1,0
184,-1.6076295097057012,0.7970750345742779,0.7641251132395747,-0.1474772845661211,0.07599863616800125,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,1
185,0.2632842373215295,-0.961197095521373,-1.174378693454609,0.007605330818432148,0.9269011381975334,-0.8318974658222985,-1.313653349209376,0,0,1,0,1,1,0,0,0,0,0
186,-0.06687701215386418,-0.5216290629974603,-2.2181884355207075,0.007605330818432148,-0.20763553117517614,-0.8318974658222985,-0.9413104277070408,0,1,0,0,1,0,0,1,0,0,1
187,1.9140904846984979,-0.961197095521373,0.9132407906775888,0.1626879462029854,-0.9167209495331196,-0.8318974658222985,-0.5689675062047056,0,0,0,0,1,0,1,0,0,0,1
188,1.1437142359225791,0.06446164703442332,-0.13056895138851007,0.9381010231257516,0.9269011381975334,0.11971207435003803,-0.9413104277070408,0,0,1,0,1,0,0,1,0,0,0
189,-1.1674145104051763,1.6762110996221034,1.360587822991631,0.7830184077411984,0.07599863616800125,1.0713216145223745,1.2927471013069702,1,0,0,0,0,0,0,0,1,0,0
190,0.04317673767126704,1.5296884221141325,1.211472145553617,1.2482662538948581,0.643266970854356,1.5471263846085428,0.5480612583022999,1,0,0,0,1,0,0,0,1,0,0
191,0.8135529864471855,1.0901203895902196,0.018546726049504043,0.007605330818432148,0.07599863616800125,-0.3560926957361302,1.2927471013069702,1,0,0,0,1,0,0,1,0,0,0
192,1.8040367348733666,-1.2542424505373149,-0.7270316611405666,-0.6127251307197809,0.21781571983958994,-1.3077022359084667,0.5480612583022999,0,0,0,0,1,0,0,0,1,0,0
193,0.3733379871466607,0.9435977120822487,1.0623564681156028,0.31777056158753864,-0.20763553117517614,2.022931154694711,1.6650900228093055,0,0,0,0,0,0,0,1,0,1,0
194,-0.1769307619789954,0.21098432454239424,-0.7270316611405666,-1.6983034384116535,0.3596328035111786,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,0,1,0,0,0,0
195,-0.06687701215386418,0.21098432454239424,0.4658937583635464,-1.388138207642547,0.5014498871827673,0.5955168444362062,0.9204041798046352,0,0,0,0,1,0,0,0,1,0,0
196,1.6939829850482353,-2.1333785155851404,1.360587822991631,-0.6127251307197809,-2.902160120935361,2.022931154694711,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
197,-0.2869845118041266,0.650552357066307,0.7641251132395747,1.0931836385103049,0.3596328035111786,1.5471263846085428,1.2927471013069702,0,1,0,0,1,0,0,0,1,0,0
198,0.8135529864471855,-0.5216290629974603,-2.2181884355207075,-0.7678077461043341,-2.051257618905829,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,0,1,0,0,0,0
199,0.04317673767126704,0.504029679558336,0.4658937583635464,0.7830184077411984,-0.06581844750358745,2.022931154694711,1.2927471013069702,1,0,0,0,1,1,0,0,0,0,0
200,2.024144234523629,-1.5472878055532566,-0.13056895138851007,1.0931836385103049,-3.04397720460695,-0.8318974658222985,-0.5689675062047056,0,1,0,0,0,0,0,0,1,0,0
201,0.04317673767126704,-1.107719773029344,0.16766240348751815,-1.388138207642547,0.07599863616800125,-0.3560926957361302,-0.9413104277070408,0,0,0,0,0,0,0,0,1,0,1
202,-1.0573607605800452,1.8227337771300742,0.9132407906775888,-0.4576425153352276,1.6359865565554768,-0.8318974658222985,0.17571833679996476,0,1,0,0,1,1,0,0,0,0,1
203,-1.2774682602303076,1.2366430670981905,0.3167780809255323,0.4728531769720919,0.643266970854356,-0.3560926957361302,0.5480612583022999,0,0,0,0,1,1,0,0,0,0,0
204,-0.2869845118041266,0.06446164703442332,-1.4726100483306372,0.6279357923566451,0.21781571983958994,-1.3077022359084667,-0.9413104277070408,0,0,0,1,0,1,0,0,0,0,0
205,0.2632842373215295,0.650552357066307,-1.9199570806446795,-1.0779729768734405,-0.9167209495331196,1.0713216145223745,0.5480612583022999,0,0,0,0,0,0,0,1,0,0,0
206,-0.2869845118041266,-1.8403331605691984,0.018546726049504043,-0.30255989995067434,0.3596328035111786,-0.3560926957361302,-1.685996270711711,0,1,0,0,0,1,0,0,0,1,0
207,-1.1674145104051763,0.504029679558336,1.0623564681156028,-1.388138207642547,0.5014498871827673,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
208,0.48339173697179194,-1.107719773029344,0.6150094358015605,0.6279357923566451,-0.7749038658615309,0.11971207435003803,-0.1966245847023704,0,0,0,0,0,0,0,0,0,1,0
209,-0.7271995111046515,0.06446164703442332,0.018546726049504043,0.007605330818432148,0.5014498871827673,-1.783507005994635,-0.5689675062047056,0,0,1,0,0,0,0,0,1,0,1
210,-0.3970382616292578,-0.2285837079815185,0.16766240348751815,-2.0084686691807603,-0.20763553117517614,0.5955168444362062,0.9204041798046352,1,0,0,0,0,0,0,0,0,0,0
211,1.2537679857477104,0.9435977120822487,-0.5779159837025525,-0.9228903614888874,-2.051257618905829,2.022931154694711,1.6650900228093055,0,0,1,0,0,0,0,1,0,1,0
212,0.2632842373215295,1.969256454638045,1.9570505327436876,1.5584314846639646,-0.6330867821899422,1.5471263846085428,1.2927471013069702,1,0,0,0,1,0,0,0,1,0,0
213,0.15323048749639825,-0.961197095521373,-1.174378693454609,0.4728531769720919,-1.200355116876297,-0.8318974658222985,0.9204041798046352,0,0,0,0,1,0,0,0,0,0,1
214,-0.5070920114543891,-1.107719773029344,-0.4288003062645383,-0.30255989995067434,0.9269011381975334,-0.3560926957361302,0.17571833679996476,0,0,1,0,0,1,0,0,0,0,1
215,0.15323048749639825,-1.6938104830612275,0.4658937583635464,0.9381010231257516,-1.7676234515626517,-0.3560926957361302,-0.9413104277070408,1,0,0,0,1,0,0,0,1,1,0
216,-0.5070920114543891,0.7970750345742779,0.018546726049504043,-0.6127251307197809,0.21781571983958994,1.0713216145223745,1.2927471013069702,0,1,0,0,0,0,0,1,0,0,0
217,0.15323048749639825,1.0901203895902196,0.7641251132395747,-0.30255989995067434,0.7850840545259447,-0.3560926957361302,1.2927471013069702,1,0,0,0,1,0,0,0,0,0,1
218,0.04317673767126704,0.06446164703442332,-0.13056895138851007,0.31777056158753864,1.6359865565554768,1.0713216145223745,0.5480612583022999,0,0,0,0,1,0,0,1,0,0,0
219,-1.6076295097057012,0.21098432454239424,-0.2796846288265242,-0.4576425153352276,0.9269011381975334,-0.3560926957361302,0.17571833679996476,1,0,0,0,0,0,0,0,0,1,0
220,0.7034992366220544,0.3575070020503651,0.7641251132395747,-0.30255989995067434,0.9269011381975334,0.5955168444362062,0.17571833679996476,0,0,0,1,1,0,0,0,1,0,0
221,-0.8372532609297827,1.969256454638045,0.9132407906775888,0.4728531769720919,-0.6330867821899422,2.022931154694711,1.6650900228093055,1,0,0,0,0,0,0,0,0,0,1
222,0.5934454867969231,0.7970750345742779,0.7641251132395747,0.9381010231257516,-0.7749038658615309,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
223,-0.947307010754914,-0.5216290629974603,0.7641251132395747,1.2482662538948581,-0.20763553117517614,-0.8318974658222985,-0.1966245847023704,0,0,0,0,0,0,1,0,0,0,0
224,2.3543054839990227,-2.865991903124995,-0.2796846288265242,-0.9228903614888874,-0.7749038658615309,-0.8318974658222985,-1.685996270711711,0,0,1,0,1,0,0,1,0,0,0
225,0.48339173697179194,-0.2285837079815185,0.4658937583635464,-0.9228903614888874,0.3596328035111786,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,0,0,1,0,1
226,1.3638217355728417,-1.2542424505373149,0.4658937583635464,-0.9228903614888874,0.07599863616800125,-0.8318974658222985,0.17571833679996476,0,0,1,0,0,0,0,0,1,0,1
227,1.033660486097448,-1.107719773029344,-1.7708414032066655,0.31777056158753864,-0.7749038658615309,-0.8318974658222985,0.17571833679996476,0,0,1,0,0,0,1,0,0,0,0
228,-1.4975757598805701,-0.08206103047354758,0.6150094358015605,0.4728531769720919,1.068718221869122,0.11971207435003803,-0.1966245847023704,0,1,0,0,0,0,0,1,0,0,0
229,0.04317673767126704,1.0901203895902196,-0.2796846288265242,0.007605330818432148,-0.06581844750358745,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,0,1,0,0,0,0
230,1.8040367348733666,-2.279901193093111,-1.174378693454609,-1.2330555922579938,-0.20763553117517614,1.0713216145223745,-0.9413104277070408,0,0,0,1,0,0,0,0,1,0,1
231,-0.3970382616292578,-0.3751063854894894,-1.4726100483306372,1.0931836385103049,0.9269011381975334,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,0,0,0,1,0,0
232,1.6939829850482353,-0.5216290629974603,-0.13056895138851007,-1.6983034384116535,-0.6330867821899422,-0.8318974658222985,0.9204041798046352,0,0,0,0,0,0,0,0,0,1,0
233,0.48339173697179194,0.06446164703442332,-2.516419790396736,-0.30255989995067434,0.7850840545259447,-1.3077022359084667,-2.058339192214046,1,0,0,0,1,0,1,0,0,1,0
234,0.04317673767126704,0.3575070020503651,-1.0252630160165948,0.31777056158753864,-0.6330867821899422,-0.8318974658222985,0.9204041798046352,1,0,0,0,0,0,1,0,0,1,0
235,1.1437142359225791,-1.4007651280452857,-0.4288003062645383,-0.1474772845661211,-0.9167209495331196,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,0,0,0,1,0,0
236,-0.06687701215386418,-0.2285837079815185,-1.7708414032066655,1.2482662538948581,1.3523523892122995,-1.3077022359084667,-1.313653349209376,0,0,1,0,1,0,1,0,0,0,0
237,1.6939829850482353,-0.2285837079815185,-0.7270316611405666,1.0931836385103049,-0.3494526148467648,0.11971207435003803,0.17571833679996476,1,0,0,0,1,0,0,0,1,1,0
238,-1.6076295097057012,1.8227337771300742,-0.13056895138851007,1.0931836385103049,1.6359865565554768,0.11971207435003803,0.9204041798046352,0,0,0,0,1,1,0,0,0,0,0
239,0.2632842373215295,-1.4007651280452857,-0.13056895138851007,-1.388138207642547,-0.06581844750358745,-1.3077022359084667,-2.058339192214046,0,0,1,0,1,0,0,0,1,0,0
240,0.9236067362723168,-0.08206103047354758,0.4658937583635464,-0.1474772845661211,0.21781571983958994,0.11971207435003803,-0.1966245847023704,0,0,1,0,0,0,0,0,0,0,1
241,-1.6076295097057012,-1.2542424505373149,-0.8761473385785806,-1.5432208230271003,-0.3494526148467648,-0.8318974658222985,0.9204041798046352,0,0,0,1,0,0,0,0,0,0,1
242,0.3733379871466607,-0.3751063854894894,-0.7270316611405666,0.9381010231257516,-0.06581844750358745,0.11971207435003803,-0.1966245847023704,0,0,0,0,0,0,0,1,0,0,0
243,-0.06687701215386418,1.2366430670981905,1.360587822991631,0.7830184077411984,1.7778036402270656,0.5955168444362062,1.2927471013069702,0,0,0,0,1,0,0,0,0,0,1
244,0.3733379871466607,0.3575070020503651,0.018546726049504043,-0.6127251307197809,0.7850840545259447,-0.8318974658222985,0.5480612583022999,0,0,0,0,1,0,0,0,1,0,0
245,-1.2774682602303076,-0.08206103047354758,-1.174378693454609,0.9381010231257516,0.21781571983958994,-0.8318974658222985,-0.5689675062047056,1,0,0,0,1,0,0,1,0,0,0
246,-0.5070920114543891,-0.08206103047354758,0.3167780809255323,0.6279357923566451,0.9269011381975334,0.11971207435003803,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,1
247,0.04317673767126704,0.7970750345742779,0.3167780809255323,0.007605330818432148,-0.06581844750358745,-0.3560926957361302,-0.5689675062047056,0,1,0,0,1,1,0,0,0,0,0
248,-1.1674145104051763,1.0901203895902196,0.6150094358015605,0.007605330818432148,0.21781571983958994,-0.8318974658222985,0.5480612583022999,0,1,0,0,0,0,0,1,0,1,0
249,0.15323048749639825,-1.107719773029344,-0.4288003062645383,-0.4576425153352276,0.3596328035111786,-0.3560926957361302,-1.685996270711711,0,0,0,1,1,1,0,0,0,0,0
250,1.033660486097448,0.06446164703442332,0.6150094358015605,-2.0084686691807603,0.643266970854356,-0.3560926957361302,-1.313653349209376,0,0,0,1,0,0,0,0,1,0,0
251,-1.4975757598805701,1.2366430670981905,1.360587822991631,-0.6127251307197809,1.3523523892122995,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
252,-0.06687701215386418,-0.961197095521373,0.018546726049504043,1.0931836385103049,-1.0585380332047083,0.11971207435003803,1.2927471013069702,0,0,1,0,0,0,1,0,0,1,0
253,-0.947307010754914,1.3831657446061614,0.4658937583635464,-0.6127251307197809,1.4941694728838881,1.5471263846085428,0.9204041798046352,0,0,0,1,1,0,0,1,0,0,0
254,1.473875485397973,-0.2285837079815185,-1.0252630160165948,-0.30255989995067434,-0.20763553117517614,0.11971207435003803,-0.5689675062047056,1,0,0,0,0,0,0,0,1,0,0
255,-1.6076295097057012,0.7970750345742779,-0.13056895138851007,0.007605330818432148,1.4941694728838881,0.11971207435003803,0.17571833679996476,0,1,0,0,1,0,1,0,0,0,0
256,0.48339173697179194,0.9435977120822487,0.018546726049504043,-0.9228903614888874,1.4941694728838881,0.11971207435003803,0.5480612583022999,1,0,0,0,1,0,0,0,1,0,0
257,-1.1674145104051763,0.650552357066307,-1.174378693454609,-0.4576425153352276,0.07599863616800125,-0.3560926957361302,-0.9413104277070408,0,0,1,0,0,0,0,0,1,0,0
258,-0.947307010754914,1.3831657446061614,0.3167780809255323,0.9381010231257516,0.643266970854356,0.11971207435003803,-0.5689675062047056,1,0,0,0,1,0,0,0,1,0,0
259,0.9236067362723168,0.3575070020503651,-0.5779159837025525,-1.8533860537962068,-0.20763553117517614,0.11971207435003803,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
260,-0.1769307619789954,-0.5216290629974603,0.9132407906775888,-0.7678077461043341,-0.20763553117517614,2.022931154694711,0.9204041798046352,0,0,1,0,0,1,0,0,0,0,0
261,0.2632842373215295,-0.6681517405054312,-0.4288003062645383,0.007605330818432148,0.21781571983958994,1.5471263846085428,0.17571833679996476,1,0,0,0,1,0,0,0,1,0,0
262,1.3638217355728417,-0.8146744180134021,-1.4726100483306372,1.0931836385103049,-1.625806367891063,2.022931154694711,-0.1966245847023704,0,0,0,1,1,0,0,1,0,1,0
263,0.15323048749639825,-1.107719773029344,-0.4288003062645383,-1.6983034384116535,-0.6330867821899422,2.022931154694711,1.2927471013069702,0,0,1,0,0,0,1,0,0,0,0
264,0.2632842373215295,1.0901203895902196,-1.174378693454609,-1.8533860537962068,-0.3494526148467648,0.5955168444362062,0.9204041798046352,0,1,0,0,1,0,0,1,0,1,0
265,-0.3970382616292578,-0.3751063854894894,0.6150094358015605,0.31777056158753864,-0.4912696985183535,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,0,0,1,0,0
266,-1.1674145104051763,1.0901203895902196,1.211472145553617,-1.6983034384116535,-0.6330867821899422,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
267,0.15323048749639825,-1.6938104830612275,0.018546726049504043,0.4728531769720919,-1.625806367891063,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
268,-1.0573607605800452,2.262301809653987,0.3167780809255323,-1.2330555922579938,-1.3421722005478858,2.022931154694711,0.9204041798046352,0,0,0,0,1,0,0,0,0,0,0
269,0.5934454867969231,0.7970750345742779,0.9132407906775888,1.713514100048518,0.07599863616800125,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,1,0,1
270,0.04317673767126704,1.5296884221141325,1.0623564681156028,0.6279357923566451,1.7778036402270656,-0.3560926957361302,-0.5689675062047056,0,0,1,0,1,1,0,0,0,0,0
271,-0.06687701215386418,1.0901203895902196,0.9132407906775888,0.1626879462029854,0.07599863616800125,0.5955168444362062,0.17571833679996476,1,0,0,0,1,0,0,0,1,0,0
272,0.3733379871466607,0.650552357066307,-0.5779159837025525,0.1626879462029854,-0.06581844750358745,0.11971207435003803,-0.1966245847023704,1,0,0,0,1,1,0,0,0,0,0
273,-0.7271995111046515,-0.2285837079815185,-0.2796846288265242,-0.1474772845661211,1.2105353055407109,-0.3560926957361302,0.17571833679996476,0,1,0,0,0,0,0,0,1,0,1
274,-1.0573607605800452,-0.5216290629974603,0.018546726049504043,-2.1635512845653135,-1.4839892842194744,1.5471263846085428,0.5480612583022999,0,0,0,0,1,0,1,0,0,0,0
275,0.15323048749639825,0.3575070020503651,0.4658937583635464,-1.2330555922579938,-0.3494526148467648,2.022931154694711,0.17571833679996476,0,0,0,0,0,0,1,0,0,0,1
